[2026-01-27 17:54:33] [DEBUG] ASIANPAINT: no divergence
[2026-01-27 17:54:33] [INFO] ASTERDM: Divergence stored
[2026-01-27 17:54:33] [DEBUG] ASTRAL: no divergence
[2026-01-27 17:54:33] [DEBUG] ASTRAZEN: no divergence
[2026-01-27 17:54:33] [INFO] ATGL: Divergence stored
[2026-01-27 17:54:33] [DEBUG] ATHERENERG: skipped (not enough candles)
[2026-01-27 17:54:33] [DEBUG] ATUL: no divergence
[2026-01-27 17:54:33] [DEBUG] AUBANK: no divergence
[2026-01-27 17:54:33] [DEBUG] AUROPHARMA: no divergence
[2026-01-27 17:54:33] [DEBUG] AWL: no divergence
[2026-01-27 17:54:33] [DEBUG] AXISBANK: no divergence
[2026-01-27 17:54:33] [DEBUG] BAJAJ-AUTO: no divergence
[2026-01-27 17:54:33] [DEBUG] BAJAJFINSV: no divergence
[2026-01-27 17:54:33] [INFO] BAJAJHFL: Divergence stored
[2026-01-27 17:54:33] [INFO] BAJAJHLDNG: Divergence stored
[2026-01-27 17:54:33] [INFO] BAJFINANCE: Divergence stored
[2026-01-27 17:54:34] [DEBUG] BALKRISIND: no divergence
[2026-01-27 17:54:34] [INFO] BALRAMCHIN: Divergence stored
[2026-01-27 17:54:34] [DEBUG] BANDHANBNK: no divergence
[2026-01-27 17:54:34] [DEBUG] BANKBARODA: no divergence
[2026-01-27 17:54:34] [DEBUG] BANKINDIA: no divergence
[2026-01-27 17:54:34] [INFO] BASF: Divergence stored
[2026-01-27 17:54:34] [DEBUG] BATAINDIA: no divergence
[2026-01-27 17:54:34] [DEBUG] BAYERCROP: no divergence
[2026-01-27 17:54:34] [DEBUG] BBTC: no divergence
[2026-01-27 17:54:34] [DEBUG] BDL: no divergence
[2026-01-27 17:54:34] [DEBUG] BEL: no divergence
[2026-01-27 17:54:34] [INFO] BEML: Divergence stored
[2026-01-27 17:54:34] [DEBUG] BERGEPAINT: no divergence
[2026-01-27 17:54:34] [DEBUG] BHARATFORG: no divergence
[2026-01-27 17:54:34] [DEBUG] BHARTIARTL: no divergence
[2026-01-27 17:54:34] [INFO] BHARTIHEXA: Divergence stored
[2026-01-27 17:54:34] [DEBUG] BHEL: no divergence
[2026-01-27 17:54:34] [DEBUG] BIKAJI: no divergence
[2026-01-27 17:54:34] [DEBUG] BIOCON: no divergence
[2026-01-27 17:54:34] [DEBUG] BLS: no divergence
[2026-01-27 17:54:34] [DEBUG] BLUEDART: no divergence
[2026-01-27 17:54:34] [DEBUG] BLUEJET: no divergence
[2026-01-27 17:54:34] [INFO] BLUESTARCO: Divergence stored
[2026-01-27 17:54:34] [INFO] BOSCHLTD: Divergence stored
[2026-01-27 17:54:34] [DEBUG] BPCL: no divergence
[2026-01-27 17:54:34] [DEBUG] BRIGADE: no divergence
[2026-01-27 17:54:34] [DEBUG] BRITANNIA: no divergence
[2026-01-27 17:54:34] [DEBUG] BSE: no divergence
[2026-01-27 17:54:34] [DEBUG] BSOFT: no divergence
[2026-01-27 17:54:34] [INFO] CAMPUS: Divergence stored
[2026-01-27 17:54:34] [DEBUG] CAMS: no divergence
[2026-01-27 17:54:34] [DEBUG] CANBK: no divergence
[2026-01-27 17:54:34] [DEBUG] CANFINHOME: no divergence
[2026-01-27 17:54:34] [INFO] CAPLIPOINT: Divergence stored
[2026-01-27 17:54:34] [DEBUG] CARBORUNIV: no divergence
[2026-01-27 17:54:34] [DEBUG] CASTROLIND: no divergence
[2026-01-27 17:54:34] [DEBUG] CCL: no divergence
[2026-01-27 17:54:34] [DEBUG] CDSL: no divergence
[2026-01-27 17:54:34] [DEBUG] CEATLTD: no divergence
[2026-01-27 17:54:34] [INFO] CENTRALBK: Divergence stored
[2026-01-27 17:54:34] [INFO] CENTURYPLY: Divergence stored
[2026-01-27 17:54:34] [INFO] CERA: Divergence stored
[2026-01-27 17:54:34] [DEBUG] CESC: no divergence
[2026-01-27 17:54:34] [DEBUG] CGCL: no divergence
[2026-01-27 17:54:34] [INFO] CGPOWER: Divergence stored
[2026-01-27 17:54:34] [DEBUG] CHALET: no divergence
[2026-01-27 17:54:34] [DEBUG] CHAMBLFERT: no divergence
[2026-01-27 17:54:34] [DEBUG] CHENNPETRO: no divergence
[2026-01-27 17:54:34] [DEBUG] CHOICEIN: no divergence
[2026-01-27 17:54:34] [DEBUG] CHOLAFIN: no divergence
[2026-01-27 17:54:34] [DEBUG] CHOLAHLDNG: no divergence
[2026-01-27 17:54:34] [DEBUG] CIPLA: no divergence
[2026-01-27 17:54:34] [INFO] CLEAN: Divergence stored
[2026-01-27 17:54:34] [DEBUG] COALINDIA: no divergence
[2026-01-27 17:54:34] [INFO] COCHINSHIP: Divergence stored
[2026-01-27 17:54:34] [DEBUG] COFORGE: no divergence
[2026-01-27 17:54:34] [DEBUG] COHANCE: no divergence
[2026-01-27 17:54:34] [DEBUG] COLPAL: no divergence
[2026-01-27 17:54:34] [DEBUG] CONCOR: no divergence
[2026-01-27 17:54:34] [INFO] CONCORDBIO: Divergence stored
[2026-01-27 17:54:34] [DEBUG] COROMANDEL: no divergence
[2026-01-27 17:54:35] [DEBUG] CRAFTSMAN: no divergence
[2026-01-27 17:54:35] [DEBUG] CREDITACC: no divergence
[2026-01-27 17:54:35] [DEBUG] CRISIL: no divergence
[2026-01-27 17:54:35] [INFO] CROMPTON: Divergence stored
[2026-01-27 17:54:35] [DEBUG] CUB: no divergence
[2026-01-27 17:54:35] [INFO] CUMMINSIND: Divergence stored
[2026-01-27 17:54:35] [DEBUG] CYIENT: no divergence
[2026-01-27 17:54:35] [DEBUG] DABUR: no divergence
[2026-01-27 17:54:35] [DEBUG] DALBHARAT: no divergence
[2026-01-27 17:54:35] [INFO] DATAPATTNS: Divergence stored
[2026-01-27 17:54:35] [INFO] DBREALTY: Divergence stored
[2026-01-27 17:54:35] [INFO] DCMSHRIRAM: Divergence stored
[2026-01-27 17:54:35] [INFO] DEEPAKFERT: Divergence stored
[2026-01-27 17:54:35] [INFO] DEEPAKNTR: Divergence stored
[2026-01-27 17:54:35] [DEBUG] DELHIVERY: no divergence
[2026-01-27 17:54:35] [DEBUG] DEVYANI: no divergence
[2026-01-27 17:54:35] [INFO] DIVISLAB: Divergence stored
[2026-01-27 17:54:35] [INFO] DIXON: Divergence stored
[2026-01-27 17:54:35] [DEBUG] DLF: no divergence
[2026-01-27 17:54:35] [DEBUG] DMART: no divergence
[2026-01-27 17:54:35] [DEBUG] DOMS: no divergence
[2026-01-27 17:54:35] [DEBUG] DRREDDY: no divergence
[2026-01-27 17:54:35] [DEBUG] ECLERX: no divergence
[2026-01-27 17:54:35] [DEBUG] EICHERMOT: no divergence
[2026-01-27 17:54:35] [DEBUG] EIDPARRY: no divergence
[2026-01-27 17:54:35] [DEBUG] EIHOTEL: no divergence
[2026-01-27 17:54:35] [DEBUG] ELECON: no divergence
[2026-01-27 17:54:35] [INFO] ELGIEQUIP: Divergence stored
[2026-01-27 17:54:35] [DEBUG] EMAMILTD: no divergence
[2026-01-27 17:54:35] [DEBUG] EMCURE: no divergence
[2026-01-27 17:54:35] [DEBUG] ENDURANCE: no divergence
[2026-01-27 17:54:35] [DEBUG] ENGINERSIN: no divergence
[2026-01-27 17:54:35] [DEBUG] ENRIN: skipped (not enough candles)
[2026-01-27 17:54:35] [DEBUG] ERIS: no divergence
[2026-01-27 17:54:35] [DEBUG] ESCORTS: no divergence
[2026-01-27 17:54:35] [INFO] ETERNAL: Divergence stored
[2026-01-27 17:54:35] [INFO] EXIDEIND: Divergence stored
[2026-01-27 17:54:35] [INFO] FACT: Divergence stored
[2026-01-27 17:54:35] [DEBUG] FEDERALBNK: no divergence
[2026-01-27 17:54:35] [INFO] FINCABLES: Divergence stored
[2026-01-27 17:54:35] [DEBUG] FINPIPE: no divergence
[2026-01-27 17:54:35] [INFO] FIRSTCRY: Divergence stored
[2026-01-27 17:54:35] [DEBUG] FIVESTAR: no divergence
[2026-01-27 17:54:35] [DEBUG] FLUOROCHEM: no divergence
[2026-01-27 17:54:35] [DEBUG] FORCEMOT: no divergence
[2026-01-27 17:54:35] [INFO] FORTIS: Divergence stored
[2026-01-27 17:54:35] [DEBUG] FSL: no divergence
[2026-01-27 17:54:35] [INFO] GAIL: Divergence stored
[2026-01-27 17:54:35] [DEBUG] GESHIP: no divergence
[2026-01-27 17:54:35] [DEBUG] GICRE: no divergence
[2026-01-27 17:54:35] [DEBUG] GILLETTE: no divergence
[2026-01-27 17:54:35] [DEBUG] GLAND: no divergence
[2026-01-27 17:54:35] [DEBUG] GLAXO: no divergence
[2026-01-27 17:54:35] [DEBUG] GLENMARK: no divergence
[2026-01-27 17:54:35] [DEBUG] GMDCLTD: no divergence
[2026-01-27 17:54:35] [DEBUG] GMRAIRPORT: no divergence
[2026-01-27 17:54:35] [INFO] GODFRYPHLP: Divergence stored
[2026-01-27 17:54:35] [DEBUG] GODIGIT: no divergence
[2026-01-27 17:54:35] [INFO] GODREJAGRO: Divergence stored
[2026-01-27 17:54:35] [DEBUG] GODREJCP: no divergence
[2026-01-27 17:54:35] [INFO] GODREJIND: Divergence stored
[2026-01-27 17:54:35] [DEBUG] GODREJPROP: no divergence
[2026-01-27 17:54:35] [DEBUG] GPIL: no divergence
[2026-01-27 17:54:35] [DEBUG] GRANULES: no divergence
[2026-01-27 17:54:36] [DEBUG] GRAPHITE: no divergence
[2026-01-27 17:54:36] [DEBUG] GRASIM: no divergence
[2026-01-27 17:54:36] [DEBUG] GRAVITA: no divergence
[2026-01-27 17:54:36] [DEBUG] GRSE: no divergence
[2026-01-27 17:54:36] [DEBUG] GSPL: no divergence
[2026-01-27 17:54:36] [DEBUG] GUJGASLTD: no divergence
[2026-01-27 17:54:36] [DEBUG] GVT&D: no divergence
[2026-01-27 17:54:36] [DEBUG] HAL: no divergence
[2026-01-27 17:54:36] [DEBUG] HAPPSTMNDS: no divergence
[2026-01-27 17:54:36] [DEBUG] HAVELLS: no divergence
[2026-01-27 17:54:36] [INFO] HBLENGINE: Divergence stored
[2026-01-27 17:54:36] [DEBUG] HCLTECH: no divergence
[2026-01-27 17:54:36] [INFO] HDFCAMC: Divergence stored
[2026-01-27 17:54:36] [INFO] HDFCBANK: Divergence stored
[2026-01-27 17:54:36] [DEBUG] HDFCLIFE: no divergence
[2026-01-27 17:54:36] [DEBUG] HEG: no divergence
[2026-01-27 17:54:36] [DEBUG] HEROMOTOCO: no divergence
[2026-01-27 17:54:36] [DEBUG] HEXT: no divergence
[2026-01-27 17:54:36] [INFO] HFCL: Divergence stored
[2026-01-27 17:54:36] [DEBUG] HINDALCO: no divergence
[2026-01-27 17:54:36] [DEBUG] HINDCOPPER: no divergence
[2026-01-27 17:54:36] [DEBUG] HINDPETRO: no divergence
[2026-01-27 17:54:36] [DEBUG] HINDUNILVR: no divergence
[2026-01-27 17:54:36] [DEBUG] HINDZINC: no divergence
[2026-01-27 17:54:36] [DEBUG] HOMEFIRST: no divergence
[2026-01-27 17:54:36] [DEBUG] HONASA: no divergence
[2026-01-27 17:54:36] [INFO] HONAUT: Divergence stored
[2026-01-27 17:54:36] [DEBUG] HSCL: no divergence
[2026-01-27 17:54:36] [DEBUG] HUDCO: no divergence
[2026-01-27 17:54:36] [INFO] HYUNDAI: Divergence stored
[2026-01-27 17:54:36] [DEBUG] ICICIBANK: no divergence
[2026-01-27 17:54:36] [DEBUG] ICICIGI: no divergence
[2026-01-27 17:54:36] [DEBUG] ICICIPRULI: no divergence
[2026-01-27 17:54:36] [DEBUG] IDBI: no divergence
[2026-01-27 17:54:36] [DEBUG] IDEA: no divergence
[2026-01-27 17:54:36] [DEBUG] IDFCFIRSTB: no divergence
[2026-01-27 17:54:36] [INFO] IEX: Divergence stored
[2026-01-27 17:54:36] [DEBUG] IFCI: no divergence
[2026-01-27 17:54:36] [DEBUG] IGIL: no divergence
[2026-01-27 17:54:36] [INFO] IGL: Divergence stored
[2026-01-27 17:54:36] [DEBUG] IIFL: no divergence
[2026-01-27 17:54:36] [DEBUG] IKS: no divergence
[2026-01-27 17:54:36] [DEBUG] INDGN: no divergence
[2026-01-27 17:54:36] [DEBUG] INDHOTEL: no divergence
[2026-01-27 17:54:36] [DEBUG] INDIACEM: no divergence
[2026-01-27 17:54:36] [DEBUG] INDIAMART: no divergence
[2026-01-27 17:54:36] [DEBUG] INDIANB: no divergence
[2026-01-27 17:54:36] [INFO] INDIGO: Divergence stored
[2026-01-27 17:54:36] [DEBUG] INDUSINDBK: no divergence
[2026-01-27 17:54:36] [DEBUG] INDUSTOWER: no divergence
[2026-01-27 17:54:36] [DEBUG] INFY: no divergence
[2026-01-27 17:54:36] [INFO] INOXINDIA: Divergence stored
[2026-01-27 17:54:36] [INFO] INOXWIND: Divergence stored
[2026-01-27 17:54:36] [INFO] INTELLECT: Divergence stored
[2026-01-27 17:54:36] [INFO] IOB: Divergence stored
[2026-01-27 17:54:36] [DEBUG] IOC: no divergence
[2026-01-27 17:54:36] [DEBUG] IPCALAB: no divergence
[2026-01-27 17:54:36] [INFO] IRB: Divergence stored
[2026-01-27 17:54:36] [DEBUG] IRCON: no divergence
[2026-01-27 17:54:36] [INFO] IRCTC: Divergence stored
[2026-01-27 17:54:36] [INFO] IREDA: Divergence stored
[2026-01-27 17:54:36] [DEBUG] IRFC: no divergence
[2026-01-27 17:54:37] [INFO] ITC: Divergence stored
[2026-01-27 17:54:37] [INFO] ITCHOTELS: Divergence stored
[2026-01-27 17:54:37] [DEBUG] ITI: no divergence
[2026-01-27 17:54:37] [DEBUG] J&KBANK: no divergence
[2026-01-27 17:54:37] [DEBUG] JBCHEPHARM: no divergence
[2026-01-27 17:54:37] [INFO] JBMA: Divergence stored
[2026-01-27 17:54:37] [DEBUG] JINDALSAW: no divergence
[2026-01-27 17:54:37] [DEBUG] JINDALSTEL: no divergence
[2026-01-27 17:54:37] [DEBUG] JIOFIN: no divergence
[2026-01-27 17:54:37] [DEBUG] JKCEMENT: no divergence
[2026-01-27 17:54:37] [DEBUG] JKTYRE: no divergence
[2026-01-27 17:54:37] [INFO] JMFINANCIL: Divergence stored
[2026-01-27 17:54:37] [DEBUG] JPPOWER: no divergence
[2026-01-27 17:54:37] [DEBUG] JSL: no divergence
[2026-01-27 17:54:37] [DEBUG] JSWCEMENT: skipped (not enough candles)
[2026-01-27 17:54:37] [INFO] JSWENERGY: Divergence stored
[2026-01-27 17:54:37] [INFO] JSWINFRA: Divergence stored
[2026-01-27 17:54:37] [DEBUG] JSWSTEEL: no divergence
[2026-01-27 17:54:37] [DEBUG] JUBLFOOD: no divergence
[2026-01-27 17:54:37] [DEBUG] JUBLINGREA: no divergence
[2026-01-27 17:54:37] [DEBUG] JUBLPHARMA: no divergence
[2026-01-27 17:54:37] [DEBUG] JWL: no divergence
[2026-01-27 17:54:37] [INFO] JYOTHYLAB: Divergence stored
[2026-01-27 17:54:37] [DEBUG] JYOTICNC: no divergence
[2026-01-27 17:54:37] [INFO] KAJARIACER: Divergence stored
[2026-01-27 17:54:37] [DEBUG] KALYANKJIL: no divergence
[2026-01-27 17:54:37] [DEBUG] KARURVYSYA: no divergence
[2026-01-27 17:54:37] [INFO] KAYNES: Divergence stored
[2026-01-27 17:54:37] [INFO] KEC: Divergence stored
[2026-01-27 17:54:37] [DEBUG] KEI: no divergence
[2026-01-27 17:54:37] [DEBUG] KFINTECH: no divergence
[2026-01-27 17:54:37] [DEBUG] KIMS: no divergence
[2026-01-27 17:54:37] [INFO] KIRLOSBROS: Divergence stored
[2026-01-27 17:54:37] [DEBUG] KIRLOSENG: no divergence
[2026-01-27 17:54:37] [DEBUG] KOTAKBANK: no divergence
[2026-01-27 17:54:37] [INFO] KPIL: Divergence stored
[2026-01-27 17:54:37] [DEBUG] KPITTECH: no divergence
[2026-01-27 17:54:37] [DEBUG] KPRMILL: no divergence
[2026-01-27 17:54:37] [INFO] KSB: Divergence stored
[2026-01-27 17:54:37] [DEBUG] LALPATHLAB: no divergence
[2026-01-27 17:54:37] [DEBUG] LATENTVIEW: no divergence
[2026-01-27 17:54:37] [DEBUG] LAURUSLABS: no divergence
[2026-01-27 17:54:37] [INFO] LEMONTREE: Divergence stored
[2026-01-27 17:54:37] [INFO] LICHSGFIN: Divergence stored
[2026-01-27 17:54:37] [INFO] LICI: Divergence stored
[2026-01-27 17:54:37] [DEBUG] LINDEINDIA: no divergence
[2026-01-27 17:54:37] [INFO] LLOYDSME: Divergence stored
[2026-01-27 17:54:37] [DEBUG] LODHA: no divergence
[2026-01-27 17:54:37] [INFO] LT: Divergence stored
[2026-01-27 17:54:37] [DEBUG] LTF: no divergence
[2026-01-27 17:54:37] [INFO] LTFOODS: Divergence stored
[2026-01-27 17:54:37] [DEBUG] LTIM: no divergence
[2026-01-27 17:54:37] [INFO] LTTS: Divergence stored
[2026-01-27 17:54:37] [DEBUG] LUPIN: no divergence
[2026-01-27 17:54:37] [DEBUG] M&M: no divergence
[2026-01-27 17:54:37] [DEBUG] M&MFIN: no divergence
[2026-01-27 17:54:37] [DEBUG] MAHABANK: no divergence
[2026-01-27 17:54:37] [DEBUG] MAHSCOOTER: no divergence
[2026-01-27 17:54:37] [INFO] MAHSEAMLES: Divergence stored
[2026-01-27 17:54:37] [DEBUG] MANAPPURAM: no divergence
[2026-01-27 17:54:37] [INFO] MANKIND: Divergence stored
[2026-01-27 17:54:37] [INFO] MANYAVAR: Divergence stored
[2026-01-27 17:54:38] [DEBUG] MAPMYINDIA: no divergence
[2026-01-27 17:54:38] [DEBUG] MARICO: no divergence
[2026-01-27 17:54:38] [DEBUG] MARUTI: no divergence
[2026-01-27 17:54:38] [INFO] MAXHEALTH: Divergence stored
[2026-01-27 17:54:38] [INFO] MAZDOCK: Divergence stored
[2026-01-27 17:54:38] [DEBUG] MCX: no divergence
[2026-01-27 17:54:38] [INFO] MEDANTA: Divergence stored
[2026-01-27 17:54:38] [INFO] METROPOLIS: Divergence stored
[2026-01-27 17:54:38] [DEBUG] MFSL: no divergence
[2026-01-27 17:54:38] [INFO] MGL: Divergence stored
[2026-01-27 17:54:38] [INFO] MINDACORP: Divergence stored
[2026-01-27 17:54:38] [DEBUG] MMTC: no divergence
[2026-01-27 17:54:38] [DEBUG] MOTHERSON: no divergence
[2026-01-27 17:54:38] [INFO] MOTILALOFS: Divergence stored
[2026-01-27 17:54:38] [DEBUG] MPHASIS: no divergence
[2026-01-27 17:54:38] [DEBUG] MRF: no divergence
[2026-01-27 17:54:38] [DEBUG] MRPL: no divergence
[2026-01-27 17:54:38] [DEBUG] MSUMI: no divergence
[2026-01-27 17:54:38] [DEBUG] MUTHOOTFIN: no divergence
[2026-01-27 17:54:38] [DEBUG] NAM-INDIA: no divergence
[2026-01-27 17:54:38] [DEBUG] NATCOPHARM: no divergence
[2026-01-27 17:54:38] [DEBUG] NATIONALUM: no divergence
[2026-01-27 17:54:38] [DEBUG] NAUKRI: no divergence
[2026-01-27 17:54:38] [DEBUG] NAVA: no divergence
[2026-01-27 17:54:38] [DEBUG] NAVINFLUOR: no divergence
[2026-01-27 17:54:38] [DEBUG] NBCC: no divergence
[2026-01-27 17:54:38] [INFO] NCC: Divergence stored
[2026-01-27 17:54:38] [DEBUG] NESTLEIND: no divergence
[2026-01-27 17:54:38] [DEBUG] NETWEB: no divergence
[2026-01-27 17:54:38] [DEBUG] NEULANDLAB: no divergence
[2026-01-27 17:54:38] [DEBUG] NEWGEN: no divergence
[2026-01-27 17:54:38] [DEBUG] NH: no divergence
[2026-01-27 17:54:38] [DEBUG] NHPC: no divergence
[2026-01-27 17:54:38] [INFO] NIACL: Divergence stored
[2026-01-27 17:54:38] [DEBUG] NIVABUPA: no divergence
[2026-01-27 17:54:38] [DEBUG] NLCINDIA: no divergence
[2026-01-27 17:54:38] [DEBUG] NMDC: no divergence
[2026-01-27 17:54:38] [DEBUG] NSLNISP: no divergence
[2026-01-27 17:54:38] [DEBUG] NTPC: no divergence
[2026-01-27 17:54:38] [DEBUG] NTPCGREEN: no divergence
[2026-01-27 17:54:38] [DEBUG] NUVAMA: no divergence
[2026-01-27 17:54:38] [DEBUG] NUVOCO: no divergence
[2026-01-27 17:54:38] [DEBUG] NYKAA: no divergence
[2026-01-27 17:54:38] [DEBUG] OBEROIRLTY: no divergence
[2026-01-27 17:54:38] [DEBUG] OFSS: no divergence
[2026-01-27 17:54:38] [DEBUG] OIL: no divergence
[2026-01-27 17:54:38] [DEBUG] OLAELEC: no divergence
[2026-01-27 17:54:38] [INFO] OLECTRA: Divergence stored
[2026-01-27 17:54:38] [DEBUG] ONESOURCE: no divergence
[2026-01-27 17:54:38] [DEBUG] ONGC: no divergence
[2026-01-27 17:54:38] [DEBUG] PAGEIND: no divergence
[2026-01-27 17:54:38] [INFO] PATANJALI: Divergence stored
[2026-01-27 17:54:38] [DEBUG] PAYTM: no divergence
[2026-01-27 17:54:38] [INFO] PCBL: Divergence stored
[2026-01-27 17:54:38] [DEBUG] PERSISTENT: no divergence
[2026-01-27 17:54:38] [DEBUG] PETRONET: no divergence
[2026-01-27 17:54:38] [DEBUG] PFC: no divergence
[2026-01-27 17:54:38] [INFO] PFIZER: Divergence stored
[2026-01-27 17:54:38] [DEBUG] PGEL: no divergence
[2026-01-27 17:54:38] [INFO] PGHH: Divergence stored
[2026-01-27 17:54:38] [DEBUG] PHOENIXLTD: no divergence
[2026-01-27 17:54:38] [DEBUG] PIDILITIND: no divergence
[2026-01-27 17:54:39] [INFO] PIIND: Divergence stored
[2026-01-27 17:54:39] [DEBUG] PNB: no divergence
[2026-01-27 17:54:39] [DEBUG] PNBHOUSING: no divergence
[2026-01-27 17:54:39] [DEBUG] POLICYBZR: no divergence
[2026-01-27 17:54:39] [INFO] POLYCAB: Divergence stored
[2026-01-27 17:54:39] [INFO] POLYMED: Divergence stored
[2026-01-27 17:54:39] [DEBUG] POONAWALLA: no divergence
[2026-01-27 17:54:39] [INFO] POWERGRID: Divergence stored
[2026-01-27 17:54:39] [DEBUG] POWERINDIA: no divergence
[2026-01-27 17:54:39] [INFO] PPLPHARMA: Divergence stored
[2026-01-27 17:54:39] [INFO] PRAJIND: Divergence stored
[2026-01-27 17:54:39] [INFO] PREMIERENE: Divergence stored
[2026-01-27 17:54:39] [DEBUG] PRESTIGE: no divergence
[2026-01-27 17:54:39] [DEBUG] PTCIL: no divergence
[2026-01-27 17:54:39] [INFO] PVRINOX: Divergence stored
[2026-01-27 17:54:39] [DEBUG] RADICO: no divergence
[2026-01-27 17:54:39] [DEBUG] RAILTEL: no divergence
[2026-01-27 17:54:39] [DEBUG] RAINBOW: no divergence
[2026-01-27 17:54:39] [DEBUG] RAMCOCEM: no divergence
[2026-01-27 17:54:39] [DEBUG] RBLBANK: no divergence
[2026-01-27 17:54:39] [INFO] RCF: Divergence stored
[2026-01-27 17:54:39] [DEBUG] RECLTD: no divergence
[2026-01-27 17:54:39] [DEBUG] REDINGTON: no divergence
[2026-01-27 17:54:39] [DEBUG] RELIANCE: no divergence
[2026-01-27 17:54:39] [DEBUG] RHIM: no divergence
[2026-01-27 17:54:39] [INFO] RITES: Divergence stored
[2026-01-27 17:54:39] [DEBUG] RKFORGE: no divergence
[2026-01-27 17:54:39] [DEBUG] RPOWER: no divergence
[2026-01-27 17:54:39] [DEBUG] RRKABEL: no divergence
[2026-01-27 17:54:39] [DEBUG] RVNL: no divergence
[2026-01-27 17:54:39] [DEBUG] SAGILITY: no divergence
[2026-01-27 17:54:39] [DEBUG] SAIL: no divergence
[2026-01-27 17:54:39] [DEBUG] SAILIFE: no divergence
[2026-01-27 17:54:39] [INFO] SAMMAANCAP: Divergence stored
[2026-01-27 17:54:39] [DEBUG] SAPPHIRE: no divergence
[2026-01-27 17:54:39] [DEBUG] SARDAEN: no divergence
[2026-01-27 17:54:39] [INFO] SAREGAMA: Divergence stored
[2026-01-27 17:54:39] [DEBUG] SBFC: no divergence
[2026-01-27 17:54:39] [DEBUG] SBICARD: no divergence
[2026-01-27 17:54:39] [DEBUG] SBILIFE: no divergence
[2026-01-27 17:54:39] [DEBUG] SBIN: no divergence
[2026-01-27 17:54:39] [DEBUG] SCHAEFFLER: no divergence
[2026-01-27 17:54:39] [DEBUG] SCHNEIDER: no divergence
[2026-01-27 17:54:39] [DEBUG] SCI: no divergence
[2026-01-27 17:54:39] [DEBUG] SHREECEM: no divergence
[2026-01-27 17:54:39] [DEBUG] SHRIRAMFIN: no divergence
[2026-01-27 17:54:39] [DEBUG] SHYAMMETL: no divergence
[2026-01-27 17:54:39] [INFO] SIEMENS: Divergence stored
[2026-01-27 17:54:39] [DEBUG] SIGNATURE: no divergence
[2026-01-27 17:54:39] [INFO] SJVN: Divergence stored
[2026-01-27 17:54:39] [INFO] SOBHA: Divergence stored
[2026-01-27 17:54:39] [DEBUG] SOLARINDS: no divergence
[2026-01-27 17:54:39] [DEBUG] SONACOMS: no divergence
[2026-01-27 17:54:39] [DEBUG] SONATSOFTW: no divergence
[2026-01-27 17:54:39] [DEBUG] SRF: no divergence
[2026-01-27 17:54:39] [INFO] STARHEALTH: Divergence stored
[2026-01-27 17:54:39] [INFO] SUMICHEM: Divergence stored
[2026-01-27 17:54:39] [DEBUG] SUNDARMFIN: no divergence
[2026-01-27 17:54:39] [DEBUG] SUNDRMFAST: no divergence
[2026-01-27 17:54:39] [DEBUG] SUNPHARMA: no divergence
[2026-01-27 17:54:39] [DEBUG] SUNTV: no divergence
[2026-01-27 17:54:39] [DEBUG] SUPREMEIND: no divergence
[2026-01-27 17:54:40] [INFO] SUZLON: Divergence stored
[2026-01-27 17:54:40] [INFO] SWANCORP: Divergence stored
[2026-01-27 17:54:40] [DEBUG] SWIGGY: no divergence
[2026-01-27 17:54:40] [DEBUG] SYNGENE: no divergence
[2026-01-27 17:54:40] [INFO] SYRMA: Divergence stored
[2026-01-27 17:54:40] [INFO] TARIL: Divergence stored
[2026-01-27 17:54:40] [INFO] TATACHEM: Divergence stored
[2026-01-27 17:54:40] [DEBUG] TATACOMM: no divergence
[2026-01-27 17:54:40] [DEBUG] TATACONSUM: no divergence
[2026-01-27 17:54:40] [DEBUG] TATAELXSI: no divergence
[2026-01-27 17:54:40] [DEBUG] TATAINVEST: no divergence
[2026-01-27 17:54:40] [DEBUG] TATAPOWER: no divergence
[2026-01-27 17:54:40] [DEBUG] TATASTEEL: no divergence
[2026-01-27 17:54:40] [DEBUG] TATATECH: no divergence
[2026-01-27 17:54:40] [DEBUG] TBOTEK: no divergence
[2026-01-27 17:54:40] [DEBUG] TCS: no divergence
[2026-01-27 17:54:40] [DEBUG] TECHM: no divergence
[2026-01-27 17:54:40] [INFO] TECHNOE: Divergence stored
[2026-01-27 17:54:40] [DEBUG] TEJASNET: no divergence
[2026-01-27 17:54:40] [DEBUG] THELEELA: skipped (not enough candles)
[2026-01-27 17:54:40] [DEBUG] THERMAX: no divergence
[2026-01-27 17:54:40] [INFO] TIINDIA: Divergence stored
[2026-01-27 17:54:40] [DEBUG] TIMKEN: no divergence
[2026-01-27 17:54:40] [DEBUG] TITAGARH: no divergence
[2026-01-27 17:54:40] [DEBUG] TITAN: no divergence
[2026-01-27 17:54:40] [INFO] TMPV: Divergence stored
[2026-01-27 17:54:40] [DEBUG] TORNTPHARM: no divergence
[2026-01-27 17:54:40] [DEBUG] TORNTPOWER: no divergence
[2026-01-27 17:54:40] [INFO] TRENT: Divergence stored
[2026-01-27 17:54:40] [DEBUG] TRIDENT: no divergence
[2026-01-27 17:54:40] [INFO] TRITURBINE: Divergence stored
[2026-01-27 17:54:40] [DEBUG] TRIVENI: no divergence
[2026-01-27 17:54:40] [INFO] TTML: Divergence stored
[2026-01-27 17:54:40] [DEBUG] TVSMOTOR: no divergence
[2026-01-27 17:54:40] [DEBUG] UBL: no divergence
